1 2700 0.7109724879264832 0.1874864101409912 12.200698852539062 0.2869752049446106
1 2800 0.6931098103523254 0.18838989734649658 10.585590362548828 0.3956422805786133
1 2900 0.6800835132598877 0.19508376717567444 11.408008575439453 0.34070736169815063
1 3000 0.5379649996757507 0.2196597009897232 13.743778228759766 0.28404027223587036
1 3100 0.6933805346488953 0.24232515692710876 13.08444595336914 0.24369946122169495
1 3200 0.5604655742645264 0.24524778127670288 13.474639892578125 0.22474385797977448
1 3300 0.5649944543838501 0.2063177525997162 13.439701080322266 0.28914645314216614
1 3400 0.5767518877983093 0.2311532199382782 11.924873352050781 0.2814335227012634
1 3500 0.6105550527572632 0.21403264999389648 11.67733383178711 0.31378352642059326
1 3600 0.6151332855224609 0.20996057987213135 11.446544647216797 0.29909855127334595
1 3700 0.6286731958389282 0.22230686247348785 12.157707214355469 0.3146789073944092
1 3800 0.5445462465286255 0.21639132499694824 13.607559204101562 0.28707757592201233
1 3900 0.6469230055809021 0.20659208297729492 12.389606475830078 0.3422357141971588
1 4000 0.6170352697372437 0.20435504615306854 11.56344985961914 0.4150542616844177
1 4100 0.5322845578193665 0.2300788015127182 12.887130737304688 0.27833983302116394
1 4200 0.6349181532859802 0.18782249093055725 11.633033752441406 0.4021492302417755
1 4300 0.6256603002548218 0.21459603309631348 11.577045440673828 0.3155883550643921
2 4400 0.7845800518989563 0.1850939840078354 10.059783935546875 0.5255241394042969
2 4500 0.6685192584991455 0.22053948044776917 11.346527099609375 0.29031500220298767
2 4600 0.6300879120826721 0.23177245259284973 12.019397735595703 0.31234434247016907
2 4700 0.6111614108085632 0.20918942987918854 13.132820129394531 0.28983545303344727
1 4100 0.6276973485946655 0.21294134855270386 12.761310577392578 0.2792366147041321
1 4200 0.6077465415000916 0.1808634251356125 12.429267883300781 0.3381376564502716
1 4300 0.6042474508285522 0.18596482276916504 12.60959243774414 0.25224971771240234
1 4400 0.554449737071991 0.22246862947940826 13.671825408935547 0.23519818484783173
1 4500 0.5937065482139587 0.22050321102142334 13.747509002685547 0.2184130847454071
1 4600 0.6438074707984924 0.19794265925884247 11.744087219238281 0.29182812571525574
1 4700 0.5931833386421204 0.23955748975276947 12.119636535644531 0.26884880661964417
1 4800 0.6694024801254272 0.20307064056396484 11.143585205078125 0.39357683062553406
1 4900 0.5881687998771667 0.22017019987106323 13.403759002685547 0.21856923401355743
1 5000 0.6708688139915466 0.2047995626926422 11.876789093017578 0.27988892793655396
1 5100 0.6563551425933838 0.1829717755317688 11.374588012695312 0.3629113435745239
1 5200 0.5388651490211487 0.1939716339111328 13.1995849609375 0.30999720096588135
1 5300 0.5780894160270691 0.21902203559875488 13.824119567871094 0.24663697183132172
1 5400 0.6094794273376465 0.16890227794647217 12.650592803955078 0.3396667242050171
1 5500 0.690580427646637 0.21621187031269073 12.2254638671875 0.2790249288082123
1 5600 0.6246351003646851 0.17741435766220093 12.8489990234375 0.28851234912872314
1 5700 0.7384638786315918 0.17748109996318817 10.344444274902344 0.3684711158275604
1 5800 0.6370964646339417 0.13399161398410797 11.117988586425781 0.4062606990337372
1 5900 0.6528154611587524 0.16625535488128662 12.313461303710938 0.35754308104515076
1 6000 0.7308693528175354 0.18394160270690918 12.266899108886719 0.2802788317203522
1 6100 0.48914018273353577 0.20434817671775818 14.49106216430664 0.23017895221710205
1 6200 0.5629331469535828 0.22511717677116394 12.96500015258789 0.23814207315444946
1 6300 0.5714882016181946 0.20000119507312775 12.07687759399414 0.2729663848876953
1 6400 0.6459416151046753 0.18944820761680603 13.11370849609375 0.25843650102615356
1 6500 0.5429858565330505 0.18441538512706757 13.858375549316406 0.22993628680706024
1 6600 0.5942494869232178 0.20709840953350067 13.091285705566406 0.2876693606376648
1 6700 0.6737397909164429 0.18392591178417206 12.5606689453125 0.2623659074306488
1 6800 0.6768894791603088 0.16865241527557373 10.616436004638672 0.3876921236515045
1 6900 0.6419858336448669 0.171931654214859 12.046249389648438 0.313785195350647
1 7000 0.5215855240821838 0.202723428606987 13.738876342773438 0.2818455994129181
1 7100 0.676154375076294 0.1645531952381134 13.22152328491211 0.24473820626735687
1 7200 0.5457266569137573 0.22963157296180725 13.288124084472656 0.22464865446090698
1 7300 0.5407679080963135 0.18452534079551697 13.658000946044922 0.2741311490535736
1 7400 0.5601241588592529 0.23814046382904053 12.053234100341797 0.26302507519721985
1 7500 0.5834450125694275 0.21640647947788239 11.891654968261719 0.29429712891578674
1 7600 0.5914101004600525 0.18680596351623535 11.762557983398438 0.27501094341278076
1 7700 0.6181109547615051 0.20736812055110931 11.723800659179688 0.3229241371154785
1 7800 0.5290705561637878 0.2002028524875641 13.588993072509766 0.2792607843875885
1 7900 0.621483564376831 0.16586564481258392 13.07387924194336 0.3168012797832489
1 8000 0.5790219902992249 0.18635021150112152 12.260856628417969 0.3738326132297516
1 8100 0.5086441040039062 0.22204512357711792 13.674125671386719 0.2512229084968567
1 8200 0.6285955905914307 0.1582903265953064 11.477813720703125 0.40904995799064636
1 8300 0.6010156273841858 0.20104604959487915 11.914772033691406 0.2991371750831604
2 8400 0.7693316340446472 0.1507490575313568 10.315681457519531 0.5185203552246094
2 8500 0.6555893421173096 0.22329393029212952 11.242637634277344 0.2877254784107208
2 8600 0.6129454970359802 0.2145656943321228 12.326656341552734 0.30215901136398315
2 8700 0.5989217758178711 0.1840556561946869 13.110885620117188 0.28789427876472473
2 8800 0.5846672654151917 0.24677740037441254 12.037666320800781 0.31611499190330505
2 8900 0.6994155049324036 0.1607862412929535 11.410694122314453 0.3142516613006592
2 9000 0.682634174823761 0.16568998992443085 11.770946502685547 0.3380594551563263
2 9100 0.49746811389923096 0.2279372215270996 14.950942993164062 0.1973910927772522
2 9200 0.6006648540496826 0.1822132170200348 12.310619354248047 0.2889261841773987
2 9300 0.6335523724555969 0.22072717547416687 9.95449447631836 0.4257216155529022
2 9400 0.5554778575897217 0.1998673677444458 12.518123626708984 0.2926900088787079
2 9500 0.7388041019439697 0.14133480191230774 10.950912475585938 0.3527893126010895
2 9600 0.7036610245704651 0.13127358257770538 11.6776123046875 0.32905369997024536
2 9700 0.6453714370727539 0.18436366319656372 11.251155853271484 0.3585701286792755
2 9800 0.6383296847343445 0.196638286113739 11.89395523071289 0.28932979702949524
2 9900 0.6079576015472412 0.20413810014724731 12.877899169921875 0.24866171181201935
2 10000 0.6698925495147705 0.16767027974128723 14.583694458007812 0.1832687258720398
2 10100 0.6498134732246399 0.1333540380001068 12.29751968383789 0.3382488787174225
2 10200 0.5218855738639832 0.17082585394382477 13.531524658203125 0.2207673043012619
2 10300 0.5607841610908508 0.21834580600261688 14.564189910888672 0.20919808745384216
2 10400 0.684461236000061 0.1912756860256195 9.391716003417969 0.49889013171195984
2 10500 0.6252611875534058 0.15275366604328156 13.193458557128906 0.2663363814353943
2 10600 0.6146063804626465 0.20042841136455536 11.253658294677734 0.3823902904987335
2 10700 0.5050028562545776 0.167197585105896 13.632057189941406 0.23814138770103455
2 10800 0.5770045518875122 0.16286540031433105 12.206306457519531 0.34702983498573303
2 10900 0.5435904860496521 0.15948545932769775 13.303741455078125 0.3179560899734497
2 11000 0.5809647440910339 0.22388124465942383 14.175689697265625 0.24527038633823395
2 11100 0.7107791304588318 0.1499340534210205 11.048133850097656 0.3775918781757355
2 11200 0.5615233778953552 0.2257947474718094 13.64052963256836 0.2013658881187439
2 11300 0.849940836429596 0.16792157292366028 11.771892547607422 0.31569939851760864
2 11400 0.6567416191101074 0.14782622456550598 12.41824722290039 0.2862837314605713
2 11500 0.547508180141449 0.2021363377571106 13.83646011352539 0.2196551412343979
2 11600 0.5812605023384094 0.21527647972106934 10.891185760498047 0.42698201537132263
2 11700 0.6561104655265808 0.1864742636680603 11.20053482055664 0.321601539850235
2 11800 0.5075986385345459 0.16494601964950562 15.671051025390625 0.19944016635417938
2 11900 0.5733567476272583 0.18386602401733398 12.921340942382812 0.23385705053806305
2 12000 0.5507407188415527 0.1475345343351364 12.977455139160156 0.2711339294910431
2 12100 0.5590744018554688 0.18819981813430786 13.399280548095703 0.28652602434158325
2 12200 0.7814133167266846 0.15399734675884247 9.820304870605469 0.4724099338054657
2 12300 0.5666903257369995 0.17979606986045837 13.090476989746094 0.2927626967430115
2 12400 0.6489128470420837 0.12520761787891388 12.711444854736328 0.321884423494339
2 12500 0.5501269698143005 0.19865137338638306 13.845611572265625 0.22903180122375488
2 12600 0.5793500542640686 0.17289850115776062 12.136043548583984 0.32668060064315796
2 12700 0.4825073778629303 0.24736249446868896 14.029525756835938 0.2015312761068344
3 12800 0.5901087522506714 0.20314854383468628 12.175361633300781 0.3303414583206177
3 12900 0.6368836760520935 0.1587224006652832 12.476593017578125 0.2618617117404938
3 13000 0.5403414964675903 0.19508467614650726 14.555530548095703 0.2088075876235962
3 13100 0.595777153968811 0.1578299105167389 10.226547241210938 0.4100518226623535
3 13200 0.5232186913490295 0.1876424252986908 13.659553527832031 0.22323986887931824
3 13300 0.5250274538993835 0.20136305689811707 13.648578643798828 0.24030861258506775
3 13400 0.5427862405776978 0.2356269210577011 11.970695495605469 0.2927134335041046
3 13500 0.652441143989563 0.18023867905139923 9.826725006103516 0.42469698190689087
3 13600 0.6315139532089233 0.16339386999607086 12.469161987304688 0.2515537738800049
3 13700 0.696068286895752 0.15214312076568604 11.286216735839844 0.2917935252189636
3 13800 0.725918710231781 0.13931196928024292 11.235336303710938 0.4560871720314026
3 13900 0.6158819198608398 0.15615110099315643 12.342620849609375 0.2893027365207672
3 14000 0.6082867980003357 0.21161985397338867 11.103694915771484 0.3187296986579895
3 14100 0.6054728627204895 0.1974944770336151 13.556938171386719 0.20646989345550537
3 14200 0.5659840106964111 0.1666058599948883 12.604511260986328 0.3156976103782654
3 14300 0.6455813646316528 0.13526621460914612 12.978076934814453 0.2626211643218994
3 14400 0.564445972442627 0.1282016485929489 12.285831451416016 0.2650577425956726
3 14500 0.47918012738227844 0.2194814234972 14.253089904785156 0.18658249080181122
3 14600 0.6572413444519043 0.17115388810634613 11.152584075927734 0.3205159902572632
3 14700 0.6280094981193542 0.16945011913776398 12.419727325439453 0.2587737739086151
3 14800 0.5320531725883484 0.16238826513290405 14.18545150756836 0.2458820641040802
3 14900 0.657194972038269 0.19145309925079346 11.009342193603516 0.39036908745765686
3 15000 0.6513074040412903 0.18518203496932983 12.249652862548828 0.28781965374946594
3 15100 0.4740441143512726 0.19563859701156616 14.244369506835938 0.22619636356830597
3 15200 0.5555607676506042 0.1998124122619629 12.737712860107422 0.2891155183315277
3 15300 0.6987634897232056 0.13395552337169647 11.399169921875 0.412916362285614
3 15400 0.678188681602478 0.21641001105308533 11.671939849853516 0.3202996253967285
3 15500 0.4913310706615448 0.2231232225894928 16.008785247802734 0.17209064960479736
3 15600 0.6849043965339661 0.15620458126068115 12.870368957519531 0.3146708309650421
3 15700 0.5046132206916809 0.23717255890369415 14.367321014404297 0.19923187792301178
3 15800 0.5472596883773804 0.1969124674797058 13.211002349853516 0.27116426825523376
3 15900 0.5241742134094238 0.18815875053405762 13.669261932373047 0.22493299841880798
3 16000 0.6433291435241699 0.17494770884513855 11.43328857421875 0.3665565252304077
3 16100 0.5695385336875916 0.1735132336616516 13.736785888671875 0.21120579540729523
3 16200 0.5917328000068665 0.18543687462806702 10.61541748046875 0.37001413106918335
3 16300 0.6853035688400269 0.17361803352832794 9.555290222167969 0.39694973826408386
3 16400 0.6214941143989563 0.19145388901233673 11.242111206054688 0.28044793009757996
3 16500 0.6151052117347717 0.15783493220806122 11.857074737548828 0.2961534559726715
3 16600 0.5298625230789185 0.2011764794588089 14.258319854736328 0.20550547540187836
3 16700 0.6067574620246887 0.17011429369449615 13.971118927001953 0.24127213656902313
3 16800 0.4593760073184967 0.2480013370513916 15.723682403564453 0.14838817715644836
3 16900 0.5290122032165527 0.23396432399749756 13.477012634277344 0.22474366426467896
3 17000 0.563995897769928 0.16904491186141968 11.526065826416016 0.313886821269989
3 17100 0.5317313075065613 0.17712771892547607 14.325176239013672 0.22819934785366058
4 17200 0.8152055740356445 0.1356738954782486 11.803672790527344 0.3640705347061157
4 17300 0.5428856611251831 0.1991553157567978 12.505462646484375 0.230204775929451
4 17400 0.5683521628379822 0.19122916460037231 12.75784683227539 0.23882447183132172
4 17500 0.5787664651870728 0.18873940408229828 11.399662017822266 0.32520627975463867
4 17600 0.5545511245727539 0.17503954470157623 12.764907836914062 0.26853320002555847
4 17700 0.6129235029220581 0.17326289415359497 12.542060852050781 0.2206474244594574
4 17800 0.5179392099380493 0.19722898304462433 14.130722045898438 0.21852514147758484
4 17900 0.5980563759803772 0.18194860219955444 13.160140991210938 0.2830773591995239
4 18000 0.5395689010620117 0.20270344614982605 14.134735107421875 0.21382452547550201
4 18100 0.702904224395752 0.13917586207389832 11.988689422607422 0.2977595925331116
4 18200 0.6020688414573669 0.13444843888282776 13.965206146240234 0.3069385588169098
4 18300 0.6790670156478882 0.12935367226600647 13.201831817626953 0.2562049627304077
4 18400 0.6977437138557434 0.12936754524707794 10.078022003173828 0.4079568386077881
4 18500 0.5740470886230469 0.21674084663391113 13.493576049804688 0.2212180644273758
4 18600 0.5071073174476624 0.2248675376176834 13.91436767578125 0.24267546832561493
4 18700 0.6148627996444702 0.2112656533718109 13.293766021728516 0.2267329841852188
4 18800 0.6523826122283936 0.17615953087806702 12.33966064453125 0.28379330039024353
4 18900 0.610609769821167 0.14755257964134216 14.239288330078125 0.21203596889972687
4 19000 0.5728037357330322 0.16671431064605713 12.843208312988281 0.32049959897994995
4 19100 0.6444135904312134 0.19222763180732727 13.036117553710938 0.2743498682975769
4 19200 0.5582227110862732 0.21030673384666443 13.678218841552734 0.22097039222717285
4 19300 0.5484756827354431 0.20813298225402832 11.881935119628906 0.33336949348449707
4 19400 0.6524187326431274 0.13049720227718353 11.429672241210938 0.35430628061294556
4 19500 0.525675356388092 0.171258807182312 14.274986267089844 0.2315049171447754
4 19600 0.6071728467941284 0.15660463273525238 12.14907455444336 0.31059199571609497
4 19700 0.4609796404838562 0.18345864117145538 13.879753112792969 0.22240044176578522
4 19800 0.48072174191474915 0.20550552010536194 14.345035552978516 0.14746272563934326
4 19900 0.629469096660614 0.18885457515716553 12.437324523925781 0.2604728639125824
4 20000 0.49636125564575195 0.1801391988992691 14.984046936035156 0.18071182072162628
4 20100 0.46922630071640015 0.243599534034729 16.046688079833984 0.15626844763755798
4 20200 0.5567798614501953 0.1440010368824005 14.82708740234375 0.23034469783306122
4 20300 0.5809454917907715 0.1707368642091751 11.37673568725586 0.26073935627937317
4 20400 0.6607666015625 0.12972745299339294 12.212066650390625 0.2874946892261505
4 20500 0.600904643535614 0.14259466528892517 11.677864074707031 0.32201075553894043
4 20600 0.5782763957977295 0.23691394925117493 11.354007720947266 0.347362756729126
4 20700 0.6082891225814819 0.15565872192382812 12.366531372070312 0.38995489478111267
4 20800 0.6390905380249023 0.16474537551403046 13.379337310791016 0.2953474521636963
4 20900 0.6544272303581238 0.24630403518676758 10.643516540527344 0.3927435576915741
4 21000 0.4824528992176056 0.21228988468647003 15.248554229736328 0.19750666618347168
4 21100 0.6163060665130615 0.22342774271965027 10.080284118652344 0.4556114673614502
4 21200 0.6631036400794983 0.14174993336200714 12.539527893066406 0.30627211928367615
4 21300 0.6645658612251282 0.1519710123538971 11.045063018798828 0.3584528863430023
4 21400 0.5377604365348816 0.14491263031959534 13.518363952636719 0.3404330015182495
4 21500 0.5325846076011658 0.17792654037475586 13.347789764404297 0.2581626772880554
5 21600 0.6883137822151184 0.1756068766117096 12.146339416503906 0.27808877825737
5 21700 0.5823245048522949 0.13443520665168762 13.266597747802734 0.23428557813167572
5 21800 0.5002980828285217 0.16923284530639648 13.614936828613281 0.25432032346725464
5 21900 0.5407506823539734 0.18418698012828827 14.191154479980469 0.20430438220500946
5 22000 0.6154016256332397 0.1506401151418686 13.934898376464844 0.26874279975891113
5 22100 0.6671265959739685 0.16740907728672028 12.735668182373047 0.2549692988395691
5 22200 0.5290231704711914 0.1908363401889801 13.17061996459961 0.23113581538200378
5 22300 0.5627778172492981 0.13826826214790344 13.129596710205078 0.30105826258659363
5 22400 0.5125036239624023 0.26871535181999207 14.431243896484375 0.23035743832588196
5 22500 0.5436124801635742 0.17794720828533173 13.364494323730469 0.2555999159812927
5 22600 0.6033425331115723 0.14480745792388916 12.874889373779297 0.28810665011405945
5 22700 0.5198236703872681 0.14292925596237183 13.45477294921875 0.24082669615745544
5 22800 0.5567060112953186 0.15556468069553375 12.814903259277344 0.26572832465171814
5 22900 0.6285778284072876 0.21820257604122162 13.59152603149414 0.2748156189918518
5 23000 0.5573212504386902 0.14112389087677002 13.379631042480469 0.21977519989013672
5 23100 0.5457141399383545 0.24650938808918 14.330440521240234 0.19480805099010468
5 23200 0.5659608244895935 0.2569061517715454 11.274272918701172 0.26147520542144775
5 23300 0.5884998440742493 0.15319931507110596 14.178794860839844 0.2230381816625595
5 23400 0.6017783880233765 0.12118164449930191 13.194007873535156 0.25278010964393616
5 23500 0.588708221912384 0.18475016951560974 11.504188537597656 0.2697643041610718
5 23600 0.6229904294013977 0.1313113272190094 12.588409423828125 0.24009881913661957
5 23700 0.47758233547210693 0.17942707240581512 13.328147888183594 0.27501577138900757
5 23800 0.5943587422370911 0.16034755110740662 13.279132843017578 0.23419949412345886
5 23900 0.538926362991333 0.16456207633018494 12.788970947265625 0.2475692629814148
5 24000 0.5725616216659546 0.18921750783920288 13.817558288574219 0.2112344205379486
5 24100 0.5850100517272949 0.1609746217727661 13.631118774414062 0.29965078830718994
5 24200 0.6731879115104675 0.16528743505477905 12.939926147460938 0.26222488284111023
5 24300 0.6442309617996216 0.13154631853103638 11.733585357666016 0.29572853446006775
5 24400 0.5658051371574402 0.16448324918746948 13.430721282958984 0.2596299350261688
5 24500 0.6746575832366943 0.1543937623500824 12.057670593261719 0.3073464632034302
5 24600 0.6573044657707214 0.12469904124736786 11.945873260498047 0.3316618800163269
5 24700 0.6660415530204773 0.18003953993320465 11.132125854492188 0.4148610234260559
5 24800 0.5635585188865662 0.1509527862071991 12.8751220703125 0.25185275077819824
5 24900 0.6297305822372437 0.1345411241054535 12.989643096923828 0.2752242386341095
5 25000 0.5776987671852112 0.13879825174808502 14.117366790771484 0.25781187415122986
5 25100 0.5695703029632568 0.12625031173229218 12.410400390625 0.34903115034103394
5 25200 0.5854974389076233 0.1931372582912445 13.725330352783203 0.22164858877658844
5 25300 0.5558928847312927 0.22437822818756104 12.908561706542969 0.27864089608192444
5 25400 0.6694677472114563 0.12677642703056335 12.044551849365234 0.2971927225589752
5 25500 0.5360178351402283 0.13472063839435577 12.657596588134766 0.2276793271303177
5 25600 0.5600767731666565 0.23211976885795593 13.87911605834961 0.22967956960201263
5 25700 0.6557446122169495 0.16865578293800354 12.91927719116211 0.29220542311668396
5 25800 0.5404791235923767 0.17699947953224182 13.927566528320312 0.19992677867412567
5 25900 0.5243648290634155 0.247862309217453 13.438846588134766 0.21346300840377808
6 26000 0.5404320955276489 0.15518581867218018 12.555892944335938 0.24508339166641235
6 26100 0.6990403532981873 0.16990260779857635 12.45843505859375 0.29184821248054504
6 26200 0.7078578472137451 0.1657281517982483 10.790607452392578 0.29764196276664734
6 26300 0.470805287361145 0.23336462676525116 13.873703002929688 0.23503392934799194
6 26400 0.5912248492240906 0.11232878267765045 13.712787628173828 0.25695478916168213
6 26500 0.6259399652481079 0.1453746110200882 11.736915588378906 0.27089551091194153
6 26600 0.5773189067840576 0.1941731870174408 11.695995330810547 0.2858060598373413
6 26700 0.5539324283599854 0.2045116424560547 13.439651489257812 0.2588135600090027
6 26800 0.5157061815261841 0.1538977026939392 13.129344940185547 0.20186075568199158
6 26900 0.5752324461936951 0.25167039036750793 13.201610565185547 0.2726188004016876
6 27000 0.6560732126235962 0.1579485535621643 13.30233383178711 0.2475833147764206
6 27100 0.5347020030021667 0.1599254608154297 14.445152282714844 0.20884282886981964
6 27200 0.6026980876922607 0.12333790957927704 12.647289276123047 0.22712266445159912
6 27300 0.653961181640625 0.2065352499485016 10.395591735839844 0.33709752559661865
6 27400 0.4847356677055359 0.1886148452758789 15.044013977050781 0.2245432287454605
6 27500 0.6005172729492188 0.2166106104850769 12.915409088134766 0.27166420221328735
6 27600 0.5916146636009216 0.1492924988269806 12.195243835449219 0.2629137933254242
6 27700 0.5101883411407471 0.18284258246421814 14.582164764404297 0.22226713597774506
6 27800 0.5739564299583435 0.19778814911842346 11.492191314697266 0.2811928987503052
6 27900 0.5416697859764099 0.172581747174263 13.855567932128906 0.25144070386886597
6 28000 0.5153688788414001 0.1380193531513214 14.53580093383789 0.21720847487449646
6 28100 0.6141564846038818 0.1903136521577835 12.31427001953125 0.2836611270904541
6 28200 0.4799164831638336 0.22206789255142212 14.773239135742188 0.1550384908914566
6 28300 0.5506743788719177 0.11642953753471375 14.817428588867188 0.18060536682605743
6 28400 0.5838905572891235 0.16582943499088287 13.059276580810547 0.24789176881313324
6 28500 0.536611020565033 0.1278911679983139 11.960872650146484 0.42381763458251953
6 28600 0.5508243441581726 0.19719716906547546 13.00277328491211 0.28992870450019836
6 28700 0.5465725064277649 0.1959095150232315 11.287071228027344 0.3246118426322937
6 28800 0.6562539339065552 0.2008899450302124 11.044170379638672 0.27205753326416016
6 28900 0.5615969896316528 0.13538308441638947 12.652637481689453 0.2577266991138458
6 29000 0.615677535533905 0.12437582015991211 10.959022521972656 0.4780498147010803
6 29100 0.5818722248077393 0.4709429144859314 13.9798583984375 0.23785442113876343
6 29200 0.5619271397590637 0.17516377568244934 13.361030578613281 0.22290000319480896
6 29300 0.6552757024765015 0.16881665587425232 9.715728759765625 0.4045640230178833
6 29400 0.5339694619178772 0.24995224177837372 13.304874420166016 0.23286645114421844
6 29500 0.5133386850357056 0.21007341146469116 13.182926177978516 0.27430596947669983
6 29600 0.5489049553871155 0.1521001160144806 13.932624816894531 0.22566699981689453
6 29700 0.516998291015625 0.14750108122825623 13.7852783203125 0.21435387432575226
6 29800 0.5669618844985962 0.28034207224845886 13.597000122070312 0.203688845038414
6 29900 0.6289616227149963 0.07772849500179291 12.747020721435547 0.3084315061569214
6 30000 0.556194007396698 0.20359542965888977 13.352088928222656 0.2523151934146881
6 30100 0.5126329064369202 0.15228642523288727 13.181289672851562 0.24900245666503906
6 30200 0.5158355236053467 0.16391783952713013 13.539268493652344 0.20949487388134003
6 30300 0.6322249174118042 0.17761319875717163 11.050792694091797 0.27429938316345215
7 30400 0.6123455762863159 0.14916574954986572 12.299560546875 0.2701188325881958
7 30500 0.5765407681465149 0.14616899192333221 12.295093536376953 0.25201162695884705
7 30600 0.5657885670661926 0.22509711980819702 13.669315338134766 0.27740463614463806
7 30700 0.48712587356567383 0.23087531328201294 14.59170150756836 0.18086287379264832
7 30800 0.48598283529281616 0.16585661470890045 15.445072174072266 0.20211802423000336
7 30900 0.686138927936554 0.10182932764291763 10.237007141113281 0.3993951678276062
7 31000 0.5669716000556946 0.25482797622680664 12.788230895996094 0.3852018117904663
7 31100 0.5795210003852844 0.13674023747444153 13.57314682006836 0.253193736076355
7 31200 0.4961908161640167 0.20062020421028137 13.553913116455078 0.20709115266799927
7 31300 0.5499003529548645 0.14853516221046448 14.780807495117188 0.29712653160095215
7 31400 0.5625331401824951 0.14337724447250366 13.784809112548828 0.305247038602829
7 31500 0.6529192924499512 0.1420879065990448 10.024234771728516 0.4733131229877472
7 31600 0.5699164271354675 0.11376204341650009 12.600326538085938 0.24386586248874664
7 31700 0.6010398864746094 0.09591633081436157 12.578193664550781 0.29402828216552734
7 31800 0.7569624781608582 0.09135821461677551 11.628074645996094 0.3477332293987274
7 31900 0.5171301960945129 0.1544477641582489 13.172283172607422 0.20806509256362915
7 32000 0.6292873024940491 0.23419253528118134 12.691421508789062 0.2855454087257385
7 32100 0.5441093444824219 0.1587235927581787 12.965145111083984 0.2911112606525421
7 32200 0.5043721199035645 0.19035005569458008 15.561241149902344 0.15285123884677887
7 32300 0.6326515078544617 0.15984632074832916 12.38873291015625 0.26580530405044556
7 32400 0.6337336897850037 0.19369575381278992 12.320114135742188 0.3555617928504944
7 32500 0.5434249639511108 0.17522868514060974 13.652271270751953 0.2488160878419876
7 32600 0.5703861713409424 0.17043721675872803 14.196720123291016 0.23026227951049805
7 32700 0.5342452526092529 0.1730101853609085 14.009044647216797 0.22151535749435425
7 32800 0.5362262725830078 0.14158304035663605 12.989952087402344 0.27715209126472473
7 32900 0.6381550431251526 0.06547132879495621 10.796928405761719 0.3168775141239166
7 33000 0.647881269454956 0.27913224697113037 12.41229248046875 0.25721895694732666
7 33100 0.5571630597114563 0.16960997879505157 14.738746643066406 0.19167549908161163
7 33200 0.6911808848381042 0.16642361879348755 11.53314208984375 0.3604503870010376
7 33300 0.529909074306488 0.651706874370575 14.680843353271484 0.20065978169441223
7 33400 0.665680468082428 0.17809650301933289 13.340251922607422 0.21871884167194366
7 33500 0.5567281246185303 0.13690005242824554 13.032840728759766 0.20549514889717102
7 33600 0.5616918206214905 0.2195250689983368 12.783611297607422 0.3440118730068207
7 33700 0.713016152381897 0.1105518564581871 13.055721282958984 0.27945834398269653
7 33800 0.5323552489280701 0.22439298033714294 13.747581481933594 0.22685520350933075
7 33900 0.49118179082870483 0.13518348336219788 14.711429595947266 0.18804913759231567
7 34000 0.5205782055854797 0.18725988268852234 14.141403198242188 0.24160262942314148
7 34100 0.588483989238739 0.11409951001405716 12.282238006591797 0.2820119857788086
7 34200 0.5755602717399597 0.13906759023666382 12.911670684814453 0.30618348717689514
7 34300 0.43309876322746277 0.21292492747306824 15.625160217285156 0.1865573525428772
7 34400 0.6098433136940002 0.1229606494307518 12.100883483886719 0.2868100106716156
